Trial,1,Sim Type,5,Distance Weight,0.2,Random Seed,15,Min Iterations,2500,Distance cost,0.5356632350053323,Manip Cost,0.10333206004842707,Total cost,0.1897982950398081,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,0.11316495240375915,0.11173302819010801
Joint 0: ,-0.2,-0.218,-0.181,-0.134,-0.094,-0.046,-0.014,0.066,0.121,0.196,0.269,0.292,0.219,0.258,0.238
Joint 1: ,0.4,0.299,0.279,0.26,0.215,0.301,0.343,0.421,0.435,0.538,0.673,0.719,0.726,0.787,0.893
Joint 2: ,0.4,0.393,0.42,0.458,0.442,0.463,0.475,0.51,0.544,0.513,0.488,0.452,0.429,0.365,0.405
Joint 3: ,0.9,1.01,1.084,1.113,1.208,1.226,1.289,1.238,1.175,1.068,0.991,1.044,1.14,1.141,0.984
Joint 4: ,0.9,0.803,0.784,0.8,0.737,0.739,0.708,0.739,0.795,0.873,0.891,0.854,0.835,0.811,0.934
Joint 5: ,0.9,1.01,1.059,1.08,1.155,1.113,1.152,1.095,1.032,0.941,0.858,0.837,0.915,0.899,0.774
Joint 6: ,0.0,0.079,0.094,0.11,0.047,0.016,0.016,-0.016,-0.018,-0.096,-0.159,-0.19,-0.447,-0.478,-0.494
Trial,4,Sim Type,5,Distance Weight,0.2,Random Seed,60,Min Iterations,2500,Distance cost,0.4976002870789702,Manip Cost,0.36363636363636365,Total cost,0.390429148324885,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,3.992988774e-11,1e-20,4.118329173e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.065,0.068,0.075,0.048
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04471,0.05366,0.16527,0.25529,0.3309,0.39043
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.166,-0.09,-0.064,-0.039,0.041,0.096,0.094,0.204,0.203,0.263
Joint 1: ,0.4,0.36,0.419,0.375,0.379,0.476,0.532,0.66,0.755,0.807,0.896
Joint 2: ,0.4,0.427,0.458,0.474,0.436,0.461,0.478,0.496,0.421,0.381,0.363
Joint 3: ,0.9,0.941,0.933,1.012,1.09,1.026,1.047,1.001,0.95,1.024,0.948
Joint 4: ,0.9,0.916,0.963,0.916,0.867,0.889,0.888,0.939,0.92,0.886,0.899
Joint 5: ,0.9,0.937,0.911,0.979,1.058,0.987,0.98,0.913,0.835,0.849,0.767
Joint 6: ,0.0,0.0,0.047,0.047,0.046,-0.001,-0.032,-0.095,-0.096,-0.142,-0.143
Trial,5,Sim Type,5,Distance Weight,0.2,Random Seed,75,Min Iterations,2500,Distance cost,0.6176611591761493,Manip Cost,0.22253135193341375,Total cost,0.3015573133819609,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07008268454842302,1e-20,1e-20,4.230240585e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.066,0.067,0.047,0.05,0.047,0.064
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04471,0.05366,0.0626,0.0744,0.08638,0.10321,0.17812,0.2423,0.30156
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11543892706779268,1.0,1.0,1.0
Joint 0: ,-0.2,-0.214,-0.162,-0.108,-0.093,-0.01,0.043,0.067,0.121,0.2,0.194,0.202,0.198,0.221
Joint 1: ,0.4,0.302,0.357,0.352,0.285,0.349,0.411,0.39,0.474,0.601,0.671,0.762,0.833,0.916
Joint 2: ,0.4,0.403,0.427,0.463,0.483,0.525,0.541,0.521,0.531,0.506,0.483,0.505,0.489,0.463
Joint 3: ,0.9,1.008,1.038,1.052,1.115,1.056,1.087,1.181,1.235,1.194,1.153,1.031,0.961,0.96
Joint 4: ,0.9,0.821,0.821,0.852,0.841,0.904,0.9,0.837,0.827,0.84,0.844,0.907,0.937,0.917
Joint 5: ,0.9,0.996,0.995,1.003,1.061,0.988,0.982,1.05,1.052,0.965,0.922,0.831,0.77,0.744
Joint 6: ,0.0,0.079,0.11,0.141,0.141,0.079,0.063,-0.0,-0.016,-0.063,-0.079,-0.141,-0.189,-0.173
Trial,6,Sim Type,5,Distance Weight,0.2,Random Seed,90,Min Iterations,2500,Distance cost,0.45545909707996124,Manip Cost,0.21138632224567222,Total cost,0.26020087721253005,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,0.07267211092428943,4.048884718e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.064,0.07,0.05,0.051,0.073
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04728,0.05985,0.08018,0.177,0.2602
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11386322245672219,1.0,1.0
Joint 0: ,-0.2,-0.16,-0.128,-0.097,-0.064,-0.054,0.013,0.07,0.134,0.226
Joint 1: ,0.4,0.433,0.478,0.443,0.451,0.47,0.592,0.691,0.763,0.918
Joint 2: ,0.4,0.416,0.424,0.449,0.441,0.425,0.435,0.398,0.445,0.426
Joint 3: ,0.9,0.952,0.999,1.068,1.144,1.257,1.26,1.186,1.109,0.965
Joint 4: ,0.9,0.892,0.883,0.872,0.825,0.776,0.814,0.844,0.877,0.984
Joint 5: ,0.9,0.92,0.933,0.982,1.029,1.081,1.018,0.953,0.869,0.773
Joint 6: ,0.0,-0.0,-0.0,0.016,0.063,0.016,0.047,0.094,-0.016,0.005
Trial,7,Sim Type,5,Distance Weight,0.2,Random Seed,105,Min Iterations,2500,Distance cost,0.5345214178339355,Manip Cost,0.25956543650155,Total cost,0.31455663276802714,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07114553013257287,3.917165162e-11,4.085314327e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.073,0.042,0.07,0.068,0.05,0.064,0.032
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04874,0.0562,0.06863,0.09101,0.17893,0.25503,0.31456
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11478523801859986,1.0,1.0,1.0
Joint 0: ,-0.2,-0.125,-0.101,-0.064,-0.006,0.032,0.071,0.178,0.239,0.273,0.339,0.311
Joint 1: ,0.4,0.475,0.436,0.379,0.44,0.368,0.406,0.505,0.627,0.719,0.832,0.878
Joint 2: ,0.4,0.428,0.35,0.303,0.33,0.312,0.333,0.352,0.354,0.343,0.253,0.266
Joint 3: ,0.9,0.879,0.987,1.097,1.104,1.255,1.29,1.258,1.102,1.066,0.987,0.933
Joint 4: ,0.9,0.947,0.869,0.79,0.821,0.762,0.75,0.764,0.826,0.834,0.918,0.89
Joint 5: ,0.9,0.827,0.906,0.994,0.974,1.089,1.095,1.065,0.925,0.881,0.799,0.786
Joint 6: ,0.0,0.047,0.126,0.204,0.236,0.283,0.283,0.346,0.424,0.424,0.503,0.487
Trial,8,Sim Type,5,Distance Weight,0.2,Random Seed,120,Min Iterations,2500,Distance cost,0.5305382324400283,Manip Cost,0.1855377519867716,Total cost,0.25453784807742297,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07237253853969249,0.07514428480895559,1e-20,4.294122951e-11,4.351892624e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.072,0.05,0.045,0.05,0.073,0.05,0.053
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04858,0.05752,0.06555,0.08463,0.10572,0.18575,0.25454
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11404261937903465,0.11241040446222478,1.0,1.0
Joint 0: ,-0.2,-0.175,-0.153,-0.088,-0.044,-0.057,0.007,0.009,0.038,0.119,0.167,0.274
Joint 1: ,0.4,0.344,0.278,0.356,0.433,0.407,0.486,0.537,0.616,0.742,0.847,0.89
Joint 2: ,0.4,0.416,0.404,0.421,0.433,0.422,0.406,0.394,0.353,0.405,0.411,0.33
Joint 3: ,0.9,0.977,1.083,1.091,1.103,1.257,1.263,1.303,1.278,1.126,1.016,0.961
Joint 4: ,0.9,0.884,0.833,0.871,0.871,0.808,0.823,0.811,0.812,0.89,0.984,0.968
Joint 5: ,0.9,0.964,1.046,0.984,0.962,1.069,0.996,0.999,0.922,0.81,0.7,0.768
Joint 6: ,0.0,0.016,0.063,0.11,0.11,0.173,0.188,0.188,0.236,0.314,0.393,0.377
Trial,9,Sim Type,5,Distance Weight,0.2,Random Seed,135,Min Iterations,2500,Distance cost,0.5859302434128186,Manip Cost,0.03727105911870988,Total cost,0.14700289597753163,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07362673371168876,0.07701076444517556,0.07744405354734293,0.07671810385328574,1e-20
Distance to Last Node,0.0,0.05,0.073,0.05,0.05,0.05,0.062,0.06,0.074,0.064,0.05,0.072
Total Cost,0.0,0.00894,0.02204,0.03098,0.03992,0.04887,0.05992,0.07071,0.09401,0.11338,0.12877,0.147
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11329644656166628,0.11134485655756038,0.11110119234273177,0.1115102139625601
Joint 0: ,-0.2,-0.154,-0.093,-0.066,-0.003,0.017,0.012,0.07,0.087,0.143,0.208,0.234
Joint 1: ,0.4,0.422,0.425,0.373,0.425,0.47,0.469,0.564,0.621,0.736,0.774,0.909
Joint 2: ,0.4,0.42,0.47,0.422,0.451,0.451,0.346,0.362,0.256,0.315,0.344,0.39
Joint 3: ,0.9,0.947,1.028,1.138,1.158,1.218,1.278,1.292,1.299,1.204,1.156,0.974
Joint 4: ,0.9,0.887,0.882,0.804,0.835,0.81,0.74,0.765,0.722,0.81,0.858,0.982
Joint 5: ,0.9,0.94,0.992,1.074,1.066,1.089,1.121,1.096,0.99,0.998,0.964,0.809
Joint 6: ,0.0,0.016,0.015,-0.064,-0.095,-0.095,-0.205,-0.237,-0.284,-0.284,-0.299,-0.409
Trial,10,Sim Type,5,Distance Weight,0.2,Random Seed,150,Min Iterations,2500,Distance cost,0.7599368170058278,Manip Cost,0.24852592392316217,Total cost,0.3508081025396953,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1.0,0.07303012088154466,0.07710648639723248,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.066,0.05,0.05,0.05,0.05,0.05,0.027,0.071,0.074,0.033,0.064,0.065
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04757,0.05651,0.06546,0.0744,0.08334,0.16501,0.16374,0.17826,0.19295,0.24754,0.30156,0.35081
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.11364979805013083,0.11129090864362641,1.0,1.0,1.0
Joint 0: ,-0.2,-0.269,-0.244,-0.327,-0.283,-0.289,-0.232,-0.194,-0.137,-0.078,-0.053,-0.034,0.018,0.085,0.123,0.13,0.229
Joint 1: ,0.4,0.344,0.261,0.157,0.174,0.232,0.311,0.411,0.481,0.501,0.446,0.502,0.629,0.682,0.743,0.841,0.92
Joint 2: ,0.4,0.362,0.299,0.355,0.316,0.269,0.227,0.182,0.214,0.252,0.271,0.281,0.224,0.276,0.287,0.455,0.434
Joint 3: ,0.9,0.994,1.116,1.207,1.286,1.362,1.388,1.338,1.259,1.242,1.332,1.301,1.269,1.142,1.072,1.007,0.954
Joint 4: ,0.9,0.837,0.75,0.671,0.623,0.592,0.6,0.617,0.649,0.68,0.62,0.675,0.687,0.769,0.787,0.947,0.932
Joint 5: ,0.9,0.979,1.074,1.162,1.24,1.259,1.189,1.136,1.076,1.064,1.127,1.094,1.044,0.964,0.911,0.778,0.746
Joint 6: ,0.0,0.063,0.126,0.204,0.251,0.314,0.33,0.377,0.408,0.44,0.471,0.44,0.487,0.534,0.55,0.283,0.11
Trial,11,Sim Type,5,Distance Weight,0.2,Random Seed,165,Min Iterations,2500,Distance cost,0.6551490061302594,Manip Cost,0.25,Total cost,0.33102980122605186,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,2.40027878e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.758507075e-11,1e-20,4.113858578e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008,0.019,0.026,0.068,0.051,0.066,0.073,0.072
Total Cost,0.0,0.00894,0.28455,0.22683,0.19577,0.17805,0.16794,0.1626,0.15294,0.14738,0.14468,0.15075,0.15472,0.21933,0.27809,0.33103
Local Manip Cost,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.121,-0.085,-0.027,0.03,0.04,0.051,0.091,0.091,0.081,0.108,0.156,0.158,0.139,0.18,0.256
Joint 1: ,0.4,0.484,0.462,0.464,0.487,0.449,0.379,0.361,0.358,0.324,0.382,0.484,0.574,0.66,0.754,0.899
Joint 2: ,0.4,0.426,0.448,0.479,0.502,0.483,0.505,0.534,0.535,0.54,0.539,0.484,0.469,0.433,0.363,0.366
Joint 3: ,0.9,0.859,0.922,0.936,0.973,1.08,1.118,1.179,1.194,1.229,1.207,1.189,1.165,1.083,1.075,0.963
Joint 4: ,0.9,0.963,0.948,0.98,0.975,0.896,0.891,0.882,0.874,0.864,0.873,0.877,0.891,0.929,0.912,0.97
Joint 5: ,0.9,0.837,0.895,0.901,0.913,0.991,1.037,1.074,1.09,1.122,1.086,0.976,0.958,0.891,0.874,0.767
Joint 6: ,0.0,0.063,0.094,0.126,0.126,0.173,0.173,0.141,0.141,0.141,0.141,0.078,0.22,0.267,0.33,0.314
Trial,12,Sim Type,5,Distance Weight,0.2,Random Seed,180,Min Iterations,2500,Distance cost,0.6318782788194272,Manip Cost,0.16749552650202398,Total cost,0.26037207696550463,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06936781577311678,0.07061386311309063,0.07254012482322957,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.059,0.061,0.05,0.05,0.066,0.045,0.074
Total Cost,0.0,0.00894,0.01789,0.02683,0.03577,0.04471,0.05366,0.06427,0.07525,0.09347,0.10994,0.12802,0.19588,0.26037
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11588419801814104,0.11511100286581004,0.11394217014438507,1.0,1.0
Joint 0: ,-0.2,-0.172,-0.116,-0.131,-0.102,-0.041,0.02,0.113,0.183,0.264,0.281,0.201,0.193,0.227
Joint 1: ,0.4,0.423,0.454,0.376,0.33,0.355,0.455,0.502,0.597,0.692,0.754,0.819,0.874,0.913
Joint 2: ,0.4,0.403,0.428,0.464,0.479,0.513,0.524,0.504,0.55,0.513,0.469,0.535,0.515,0.434
Joint 3: ,0.9,0.963,0.995,1.072,1.15,1.184,1.166,1.2,1.207,1.113,1.094,0.975,0.912,0.963
Joint 4: ,0.9,0.869,0.869,0.852,0.809,0.841,0.849,0.833,0.904,0.967,0.964,1.012,1.026,0.93
Joint 5: ,0.9,0.947,0.955,1.03,1.093,1.099,1.052,1.073,0.972,0.878,0.817,0.803,0.743,0.754
Joint 6: ,0.0,0.031,0.031,0.079,0.063,0.031,0.0,-0.11,-0.079,-0.142,-0.173,-0.221,-0.252,-0.267
Trial,13,Sim Type,5,Distance Weight,0.2,Random Seed,195,Min Iterations,2500,Distance cost,0.6312901396370817,Manip Cost,0.5962675890812902,Total cost,0.6032720991924485,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1e-20,1e-20,1e-20,1e-20,2.621850881e-11,0.06947396224162128,0.06844235090107398,0.0700471615966411,3.946392177e-11,1e-20,1e-20,4.419037691e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.068,0.044,0.066,0.016,0.072,0.049,0.05,0.074,0.067
Total Cost,0.0,0.00894,0.01789,0.22683,0.35577,0.44794,0.51293,0.56751,0.52507,0.50188,0.48097,0.52417,0.5664,0.60327
Local Manip Cost,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.1158177931720126,0.11646750814537159,0.11546094582067751,1.0,1.0,1.0
Joint 0: ,-0.2,-0.16,-0.132,-0.097,-0.043,0.005,0.032,0.046,0.04,0.171,0.147,0.127,0.182,0.239
Joint 1: ,0.4,0.448,0.494,0.504,0.573,0.582,0.559,0.518,0.485,0.596,0.639,0.712,0.809,0.906
Joint 2: ,0.4,0.413,0.418,0.434,0.447,0.394,0.415,0.5,0.506,0.516,0.504,0.518,0.402,0.415
Joint 3: ,0.9,0.938,0.984,1.047,1.053,1.157,1.219,1.302,1.324,1.207,1.128,1.034,0.976,0.956
Joint 4: ,0.9,0.895,0.886,0.855,0.857,0.794,0.762,0.753,0.749,0.803,0.85,0.913,0.92,0.902
Joint 5: ,0.9,0.907,0.92,0.965,0.947,1.007,1.059,1.098,1.114,1.02,0.956,0.883,0.832,0.756
Joint 6: ,0.0,-0.0,-0.0,0.031,0.031,0.094,0.126,0.063,0.079,-0.0,-0.047,-0.11,0.22,0.11
Trial,14,Sim Type,5,Distance Weight,0.2,Random Seed,210,Min Iterations,2500,Distance cost,0.6964461206779192,Manip Cost,0.4365167866615528,Total cost,0.48850265346482613,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,2.636414512e-11,1e-20,0.0772057893212844,1e-20,4.150466688e-11,1e-20,4.39387433e-11,4.463007233e-11
Distance to Last Node,0.0,0.064,0.072,0.05,0.05,0.05,0.074,0.05,0.058,0.07,0.05,0.067,0.074,0.05
Total Cost,0.0,0.01148,0.0244,0.03334,0.04228,0.05122,0.06438,0.17333,0.2614,0.26509,0.3314,0.39124,0.44487,0.4885
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.11123501326173932,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.173,-0.196,-0.162,-0.134,-0.156,-0.245,-0.175,-0.146,-0.071,-0.023,0.054,0.142,0.207
Joint 1: ,0.4,0.469,0.35,0.402,0.449,0.472,0.565,0.644,0.692,0.781,0.792,0.864,0.875,0.916
Joint 2: ,0.4,0.4,0.353,0.365,0.346,0.324,0.369,0.37,0.372,0.37,0.394,0.44,0.479,0.479
Joint 3: ,0.9,0.949,1.134,1.182,1.229,1.305,1.265,1.239,1.295,1.133,1.165,1.015,1.0,0.983
Joint 4: ,0.9,0.9,0.778,0.771,0.728,0.704,0.728,0.775,0.744,0.828,0.828,0.891,0.955,0.93
Joint 5: ,0.9,0.907,1.054,1.064,1.091,1.137,0.987,0.919,0.966,0.821,0.836,0.746,0.709,0.718
Joint 6: ,0.0,0.031,0.157,0.126,0.141,0.157,0.471,0.518,0.534,0.565,0.566,0.613,0.691,0.275
Trial,15,Sim Type,5,Distance Weight,0.2,Random Seed,225,Min Iterations,2500,Distance cost,0.6030555282188574,Manip Cost,0.31654783569587513,Total cost,0.3738493742004716,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07059620564666415,1e-20,1e-20,4.120228583e-11,4.397232859e-11,1e-20
Distance to Last Node,0.0,0.074,0.05,0.071,0.05,0.067,0.066,0.05,0.062,0.05,0.05,0.053,0.032
Total Cost,0.0,0.01315,0.0221,0.03474,0.04368,0.05575,0.06746,0.0764,0.09772,0.18564,0.2592,0.32256,0.37385
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11512186404637702,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.162,-0.144,-0.035,-0.055,-0.027,-0.041,-0.049,-0.011,0.059,0.122,0.163,0.229
Joint 1: ,0.4,0.372,0.311,0.389,0.307,0.335,0.408,0.472,0.604,0.682,0.771,0.88,0.919
Joint 2: ,0.4,0.365,0.392,0.44,0.479,0.47,0.423,0.402,0.417,0.382,0.395,0.462,0.436
Joint 3: ,0.9,1.054,1.117,1.102,1.186,1.282,1.313,1.35,1.239,1.225,1.125,1.001,0.939
Joint 4: ,0.9,0.869,0.856,0.856,0.793,0.717,0.695,0.68,0.717,0.764,0.811,0.857,0.886
Joint 5: ,0.9,1.002,1.061,1.043,1.12,1.238,1.202,1.191,1.086,1.008,0.931,0.83,0.783
Joint 6: ,0.0,0.094,0.095,0.189,0.252,0.158,0.174,0.174,0.205,0.252,0.299,0.331,0.173
Trial,16,Sim Type,5,Distance Weight,0.2,Random Seed,240,Min Iterations,2500,Distance cost,0.6084382148976121,Manip Cost,0.23951380284286605,Total cost,0.31329868525381527,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,0.07298029767117081,1e-20,1e-20
Distance to Last Node,0.0,0.072,0.048,0.05,0.05,0.05,0.05,0.062,0.044,0.061,0.075,0.05,0.07
