Trial,1,Sim Type,5,Distance Weight,0.4,Random Seed,15,Min Iterations,2500,Distance cost,6.580105138498199,Manip Cost,1.3041710347802047,Total cost,3.4145446762674028,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Joint 6: ,0.0,0.0,0.063,0.047,0.0,-0.016,-0.031,-0.047,-0.063,-0.11,-0.33,-0.346
Trial,3,Sim Type,5,Distance Weight,0.4,Random Seed,45,Min Iterations,2500,Distance cost,7.178153854252054,Manip Cost,1.1534145319145432,Total cost,3.5633102608495477,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,2.500104079e-11,1e-20,1e-20,4.224086823e-11,4.470481878e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.073,0.071,0.05,0.05,0.044
Total Cost,0.0,0.26667,0.53333,0.8,1.06667,1.33333,1.72236,2.25873,2.68547,3.135,3.56331
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600752629052605,0.26679324339258825,0.3047639044203502,0.3217821211963443
Joint 0: ,-0.2,-0.218,-0.181,-0.145,-0.108,-0.072,0.003,0.089,0.111,0.178,0.217
Joint 1: ,0.4,0.299,0.279,0.298,0.309,0.38,0.515,0.644,0.738,0.828,0.923
Joint 2: ,0.4,0.393,0.42,0.438,0.441,0.451,0.412,0.431,0.407,0.418,0.459
Joint 3: ,0.9,1.01,1.084,1.147,1.226,1.266,1.245,1.2,1.139,1.062,0.954
Joint 4: ,0.9,0.803,0.784,0.742,0.695,0.679,0.734,0.775,0.786,0.833,0.912
Joint 5: ,0.9,1.01,1.059,1.122,1.176,1.157,1.045,0.971,0.912,0.848,0.766
Joint 6: ,0.0,0.079,0.094,0.126,0.126,0.11,-0.031,-0.079,-0.094,-0.141,-0.22
Trial,4,Sim Type,5,Distance Weight,0.4,Random Seed,60,Min Iterations,2500,Distance cost,7.275943979341102,Manip Cost,1.5336626534018305,Total cost,3.8305751837775395,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,4.349187426e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.035
Total Cost,0.0,0.26667,0.53333,0.8,1.06667,1.33333,1.6,2.01971,2.45161,2.98475,3.43698,3.83058
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25507860006120864,0.2753814089925068,0.3510002466584096,0.30926854587856795,0.3429338518111373
Joint 0: ,-0.2,-0.166,-0.09,-0.064,-0.039,0.041,0.096,0.118,0.154,0.188,0.222,0.258
Joint 1: ,0.4,0.36,0.419,0.375,0.379,0.476,0.532,0.581,0.674,0.775,0.838,0.885
Joint 2: ,0.4,0.427,0.458,0.474,0.436,0.461,0.478,0.474,0.439,0.428,0.388,0.352
Joint 3: ,0.9,0.941,0.933,1.012,1.09,1.026,1.047,1.096,1.017,0.991,0.985,0.969
Joint 4: ,0.9,0.916,0.963,0.916,0.867,0.889,0.888,0.876,0.894,0.898,0.893,0.89
Joint 5: ,0.9,0.937,0.911,0.979,1.058,0.987,0.98,0.99,0.917,0.871,0.808,0.761
Joint 6: ,0.0,0.0,0.047,0.047,0.046,-0.001,-0.032,-0.032,-0.079,-0.095,-0.126,-0.142
Trial,5,Sim Type,5,Distance Weight,0.4,Random Seed,75,Min Iterations,2500,Distance cost,6.3255312620036985,Manip Cost,1.512034012594545,Total cost,3.437432912358206,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.066,0.05,0.05,0.05,0.05,0.05,0.058
Total Cost,0.0,0.26667,0.53333,0.88635,1.15302,1.57248,2.00701,2.4663,2.92783,3.43743
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.25465792371504914,0.2797704471822039,0.3210432681980132,0.324775776770233,0.3317865967290459
Joint 0: ,-0.2,-0.214,-0.162,-0.074,-0.048,0.006,0.063,0.112,0.175,0.266
Joint 1: ,0.4,0.302,0.357,0.438,0.502,0.563,0.644,0.734,0.813,0.9
Joint 2: ,0.4,0.403,0.427,0.354,0.353,0.373,0.386,0.391,0.402,0.35
Joint 3: ,0.9,1.008,1.038,1.063,1.091,1.103,1.08,1.043,1.0,0.942
Joint 4: ,0.9,0.821,0.821,0.824,0.819,0.827,0.849,0.858,0.89,0.929
Joint 5: ,0.9,0.996,0.995,0.993,0.99,0.967,0.93,0.886,0.842,0.79
Joint 6: ,0.0,0.079,0.11,0.22,0.22,0.22,0.251,0.251,0.283,0.283
Trial,6,Sim Type,5,Distance Weight,0.4,Random Seed,90,Min Iterations,2500,Distance cost,6.247129163221449,Manip Cost,1.1128625692269816,Total cost,3.166569206824769,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,4.356923585e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.069,0.05,0.05
Total Cost,0.0,0.26667,0.53333,0.8,1.06667,1.33333,1.74811,2.27907,2.72283,3.16657
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.24684395861339845,0.2757485450339662,0.29514130590314497,0.29512875967647195
Joint 0: ,-0.2,-0.16,-0.128,-0.097,-0.064,-0.008,0.051,0.132,0.184,0.252
Joint 1: ,0.4,0.433,0.478,0.443,0.451,0.489,0.584,0.698,0.792,0.886
Joint 2: ,0.4,0.416,0.424,0.449,0.441,0.465,0.474,0.446,0.41,0.366
Joint 3: ,0.9,0.952,0.999,1.068,1.144,1.178,1.148,1.129,1.054,0.958
Joint 4: ,0.9,0.892,0.883,0.872,0.825,0.823,0.833,0.876,0.894,0.916
Joint 5: ,0.9,0.92,0.933,0.982,1.029,1.033,0.986,0.94,0.874,0.799
Joint 6: ,0.0,-0.0,-0.0,0.016,0.063,0.063,0.047,-0.047,-0.094,-0.141
Trial,7,Sim Type,5,Distance Weight,0.4,Random Seed,105,Min Iterations,2500,Distance cost,6.689017310131802,Manip Cost,1.0753877121698852,Total cost,3.320839551354652,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1e-20,2.659447651e-11,1e-20,4.11310033e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.074,0.068,0.073,0.068,0.018
Total Cost,0.0,0.26667,0.53333,0.8,1.06667,1.46398,1.98017,2.51982,3.04533,3.32084
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.2584322283871875,0.24619907835837132,0.27434214651917654,0.29641425890514983
Joint 0: ,-0.2,-0.125,-0.101,-0.064,-0.006,0.061,0.073,0.207,0.336,0.351
Joint 1: ,0.4,0.475,0.436,0.379,0.44,0.517,0.575,0.703,0.818,0.855
Joint 2: ,0.4,0.428,0.35,0.303,0.33,0.356,0.389,0.303,0.191,0.186
Joint 3: ,0.9,0.879,0.987,1.097,1.104,1.15,1.232,1.106,0.986,0.957
Joint 4: ,0.9,0.947,0.869,0.79,0.821,0.826,0.792,0.841,0.921,0.927
Joint 5: ,0.9,0.827,0.906,0.994,0.974,0.976,1.013,0.895,0.774,0.752
Joint 6: ,0.0,0.047,0.126,0.204,0.236,0.251,0.204,0.377,0.44,0.44
Trial,8,Sim Type,5,Distance Weight,0.4,Random Seed,120,Min Iterations,2500,Distance cost,6.852174144213391,Manip Cost,1.154415077520641,Total cost,3.4335187041977413,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.071,0.05,0.043
Total Cost,0.0,0.26667,0.53333,0.8,1.06667,1.33333,1.6,2.03345,2.59467,3.03389,3.43352
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27796497103259504,0.30637049099321995,0.28759769046007555,0.28248192503475045
Joint 0: ,-0.2,-0.175,-0.153,-0.088,-0.044,-0.045,-0.028,0.038,0.171,0.232,0.273
Joint 1: ,0.4,0.344,0.278,0.356,0.433,0.482,0.558,0.625,0.713,0.79,0.879
Joint 2: ,0.4,0.416,0.404,0.421,0.433,0.42,0.412,0.433,0.349,0.363,0.34
Joint 3: ,0.9,0.977,1.083,1.091,1.103,1.15,1.159,1.145,1.111,1.07,0.98
Joint 4: ,0.9,0.884,0.833,0.871,0.871,0.857,0.854,0.901,0.894,0.925,0.943
Joint 5: ,0.9,0.964,1.046,0.984,0.962,0.971,0.953,0.906,0.823,0.786,0.721
Joint 6: ,0.0,0.016,0.063,0.11,0.11,0.11,0.11,0.157,0.251,0.283,0.299
Trial,9,Sim Type,5,Distance Weight,0.4,Random Seed,135,Min Iterations,2500,Distance cost,6.8592588475709775,Manip Cost,0.8358335111067802,Total cost,3.2452036456924596,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,2.77955004e-11,4.117618526e-11,1e-20
Distance to Last Node,0.0,0.05,0.073,0.05,0.05,0.05,0.05,0.05,0.071,0.07
Total Cost,0.0,0.26667,0.65716,0.92383,1.1905,1.45716,1.72383,2.15328,2.70449,3.2452
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713154360215678,0.28779055198390335,0.276727523101309
Joint 0: ,-0.2,-0.154,-0.093,-0.066,-0.003,0.017,0.094,0.139,0.197,0.234
Joint 1: ,0.4,0.422,0.425,0.373,0.425,0.47,0.554,0.633,0.762,0.905
Joint 2: ,0.4,0.42,0.47,0.422,0.451,0.451,0.475,0.438,0.429,0.403
Joint 3: ,0.9,0.947,1.028,1.138,1.158,1.218,1.168,1.146,1.103,0.972
Joint 4: ,0.9,0.887,0.882,0.804,0.835,0.81,0.842,0.842,0.852,0.982
Joint 5: ,0.9,0.94,0.992,1.074,1.066,1.089,1.034,0.958,0.896,0.782
Joint 6: ,0.0,0.016,0.015,-0.064,-0.095,-0.095,-0.127,-0.174,-0.205,-0.299
Trial,10,Sim Type,5,Distance Weight,0.4,Random Seed,150,Min Iterations,2500,Distance cost,6.506215831066621,Manip Cost,1.9391527483148376,Total cost,3.765977981415551,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,4.442117362e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.075,0.063,0.069,0.05,0.05,0.031
Total Cost,0.0,0.26667,0.53333,0.94798,1.34621,1.85476,2.43208,2.89181,3.35807,3.76598
Local Manip Cost,0.0,0.0,0.0,0.24662549699943798,0.0,0.2883329314464149,0.3448967947309963,0.32178144118860297,0.33264573869707953,0.4048703452523058
Joint 0: ,-0.2,-0.143,-0.106,-0.103,-0.022,0.011,0.057,0.129,0.191,0.234
Joint 1: ,0.4,0.46,0.484,0.462,0.601,0.668,0.751,0.811,0.885,0.915
Joint 2: ,0.4,0.42,0.435,0.388,0.375,0.362,0.363,0.386,0.396,0.408
Joint 3: ,0.9,0.911,0.969,1.076,1.028,1.056,1.103,1.024,0.986,0.961
Joint 4: ,0.9,0.903,0.893,0.846,0.897,0.835,0.902,0.949,0.981,0.988
Joint 5: ,0.9,0.888,0.918,0.987,0.913,0.92,0.904,0.838,0.799,0.779
Joint 6: ,0.0,0.031,0.031,0.079,0.173,0.11,0.298,0.346,0.377,0.377
Trial,11,Sim Type,5,Distance Weight,0.4,Random Seed,165,Min Iterations,2500,Distance cost,6.096012823766486,Manip Cost,2.0688473063113335,Total cost,3.679713513293395,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,2.40027878e-11,1e-20,1e-20,1e-20,3.986550456e-11,4.105037463e-11,4.175840051e-11,4.364930094e-11
Distance to Last Node,0.0,0.05,0.074,0.073,0.065,0.05,0.05,0.05,0.045
Total Cost,0.0,0.26667,0.81108,1.35733,1.87409,2.32927,2.79855,3.25626,3.67971
Local Manip Cost,0.0,0.0,0.24622787778977748,0.2645795824953377,0.2820756032316984,0.31418397299177975,0.33769556730781813,0.3184128373715433,0.3056718651233787
Joint 0: ,-0.2,-0.121,-0.068,-0.01,0.037,0.081,0.131,0.201,0.283
Joint 1: ,0.4,0.484,0.528,0.582,0.634,0.657,0.74,0.819,0.898
Joint 2: ,0.4,0.426,0.443,0.459,0.428,0.444,0.428,0.393,0.319
Joint 3: ,0.9,0.859,0.936,0.999,1.056,1.103,1.079,1.042,0.943
Joint 4: ,0.9,0.963,0.945,0.926,0.892,0.885,0.891,0.939,0.956
Joint 5: ,0.9,0.837,0.879,0.904,0.918,0.935,0.899,0.821,0.762
Joint 6: ,0.0,0.063,0.11,0.11,0.157,0.173,0.173,0.188,0.298
Trial,12,Sim Type,5,Distance Weight,0.4,Random Seed,180,Min Iterations,2500,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Trial,13,Sim Type,5,Distance Weight,0.4,Random Seed,195,Min Iterations,2500,Distance cost,5.886943780545284,Manip Cost,2.1401328195456224,Total cost,3.638857203945487,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20,4.456067987e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.042
Total Cost,0.0,0.26667,0.53333,0.95025,1.3709,1.80145,2.26898,2.75754,3.21148,3.63886
Local Manip Cost,0.0,0.0,0.0,0.2504245230151909,0.256630132167522,0.2731419191001178,0.33477038837297246,0.3698182547279231,0.3121341719598457,0.34321343020205036
Joint 0: ,-0.2,-0.16,-0.132,-0.097,-0.043,0.015,0.051,0.117,0.172,0.227
Joint 1: ,0.4,0.448,0.494,0.504,0.573,0.652,0.683,0.777,0.84,0.919
Joint 2: ,0.4,0.413,0.418,0.434,0.447,0.458,0.465,0.448,0.429,0.433
Joint 3: ,0.9,0.938,0.984,1.047,1.053,1.034,1.081,1.025,1.023,0.951
Joint 4: ,0.9,0.895,0.886,0.855,0.857,0.864,0.846,0.893,0.895,0.927
Joint 5: ,0.9,0.907,0.92,0.965,0.947,0.913,0.952,0.894,0.835,0.775
Joint 6: ,0.0,-0.0,-0.0,0.031,0.031,0.031,0.047,0.094,0.094,0.126
Trial,14,Sim Type,5,Distance Weight,0.4,Random Seed,210,Min Iterations,2500,Distance cost,6.306799588639734,Manip Cost,2.223440100978393,Total cost,3.8567838960429297,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,2.48557676e-11,1e-20,1e-20,1e-20,5.748660439e-11,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.074,0.05,0.049
Total Cost,0.0,0.26667,0.53333,0.95581,1.38692,1.82718,2.28921,2.92039,3.39262,3.85678
Local Manip Cost,0.0,0.0,0.0,0.2596858996139293,0.274069810667725,0.2893259933485238,0.32560170736518634,0.39175633287241934,0.3425948048705002,0.34040555224010866
Joint 0: ,-0.2,-0.135,-0.071,0.014,0.045,0.079,0.094,0.134,0.182,0.233
Joint 1: ,0.4,0.444,0.511,0.567,0.604,0.643,0.702,0.76,0.823,0.905
Joint 2: ,0.4,0.427,0.447,0.478,0.482,0.487,0.478,0.454,0.434,0.426
Joint 3: ,0.9,0.913,0.91,0.838,0.886,0.929,0.951,1.008,1.01,0.968
Joint 4: ,0.9,0.916,0.921,0.984,0.975,0.967,0.961,0.904,0.904,0.913
Joint 5: ,0.9,0.894,0.858,0.783,0.799,0.811,0.805,0.828,0.778,0.737
Joint 6: ,0.0,0.016,0.031,0.094,0.094,0.094,0.094,0.157,0.157,0.157
Trial,15,Sim Type,5,Distance Weight,0.4,Random Seed,225,Min Iterations,2500,Distance cost,6.203967644810212,Manip Cost,1.9375281342278694,Total cost,3.6441039384608063,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1e-20,1e-20,3.977407441e-11,1e-20,1e-20,1e-20,6.224649715e-11
Distance to Last Node,0.0,0.074,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.042
Total Cost,0.0,0.39224,0.6589,0.92557,1.3592,1.79516,2.25792,2.75716,3.21196,3.6441
Local Manip Cost,0.0,0.0,0.0,0.0,0.2782700502148722,0.28216292945595833,0.32682142821142796,0.38762156260228675,0.3135585787503136,0.34909358499301063
Joint 0: ,-0.2,-0.162,-0.101,-0.016,0.039,0.062,0.103,0.153,0.196,0.249
Joint 1: ,0.4,0.372,0.455,0.549,0.605,0.653,0.731,0.79,0.84,0.902
Joint 2: ,0.4,0.365,0.386,0.328,0.346,0.348,0.352,0.363,0.371,0.381
Joint 3: ,0.9,1.054,1.04,0.96,0.965,1.004,0.989,0.989,1.005,0.962
Joint 4: ,0.9,0.869,0.891,0.919,0.951,0.943,0.947,0.952,0.95,0.961
Joint 5: ,0.9,1.002,0.956,0.862,0.848,0.857,0.825,0.806,0.802,0.765
Joint 6: ,0.0,0.094,0.126,0.188,0.22,0.22,0.22,0.22,0.22,0.22
Trial,16,Sim Type,5,Distance Weight,0.4,Random Seed,240,Min Iterations,2500,Distance cost,7.606879404254609,Manip Cost,1.6520190015739749,Total cost,4.033963162646229,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,5.828690588e-11,1e-20,1e-20
Distance to Last Node,0.0,0.072,0.048,0.05,0.05,0.05,0.05,0.072,0.05,0.05,0.05,0.029
Total Cost,0.0,0.38215,0.63741,0.90407,1.17074,1.43741,1.70407,2.25466,2.71223,3.21695,3.67023,4.03396
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27797576059306794,0.3181836150866363,0.39675525861287664,0.31101206037590784,0.34809230690548615
Joint 0: ,-0.2,-0.095,-0.06,-0.035,-0.013,0.04,0.112,0.132,0.155,0.192,0.234,0.259
Joint 1: ,0.4,0.447,0.424,0.38,0.42,0.482,0.582,0.639,0.711,0.778,0.856,0.903
Joint 2: ,0.4,0.449,0.473,0.486,0.488,0.5,0.507,0.475,0.466,0.465,0.418,0.385
Joint 3: ,0.9,0.892,0.852,0.93,0.989,1.009,0.952,1.025,1.031,1.04,0.988,0.945
Joint 4: ,0.9,0.911,0.925,0.881,0.868,0.867,0.883,0.853,0.85,0.849,0.85,0.852
Joint 5: ,0.9,0.879,0.862,0.939,0.965,0.95,0.885,0.885,0.867,0.853,0.774,0.727
Joint 6: ,0.0,0.081,0.081,0.08,0.08,0.049,0.002,-0.029,-0.029,-0.045,-0.092,-0.108
Trial,17,Sim Type,5,Distance Weight,0.4,Random Seed,255,Min Iterations,2500,Distance cost,6.744241249942689,Manip Cost,0.782609410710196,Total cost,3.1672621464031936,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,4.116082097e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.071,0.074,0.05,0.05,0.073,0.066,0.021
Total Cost,0.0,0.26667,0.53333,0.91396,1.30909,1.57576,1.84243,2.37415,2.88488,3.16726
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23440663562313338,0.26737973998348485,0.2808230351035776
Joint 0: ,-0.2,-0.163,-0.13,-0.022,0.041,0.089,0.154,0.322,0.369,0.383
Joint 1: ,0.4,0.319,0.349,0.401,0.467,0.479,0.57,0.685,0.812,0.856
Joint 2: ,0.4,0.306,0.3,0.244,0.274,0.304,0.318,0.185,0.126,0.126
Joint 3: ,0.9,1.026,1.088,1.15,1.215,1.264,1.189,1.058,0.956,0.922
Joint 4: ,0.9,0.806,0.774,0.727,0.759,0.754,0.801,0.838,0.876,0.883
Joint 5: ,0.9,1.002,1.036,1.061,1.077,1.099,1.034,0.904,0.827,0.798
Joint 6: ,0.0,0.094,0.126,0.236,0.283,0.283,0.33,0.55,0.597,0.597
Trial,18,Sim Type,5,Distance Weight,0.4,Random Seed,270,Min Iterations,2500,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Trial,19,Sim Type,5,Distance Weight,0.4,Random Seed,285,Min Iterations,2500,Distance cost,7.070224642391718,Manip Cost,1.2508781338149404,Total cost,3.5786167372456514,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,4.475465641e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.074,0.05,0.072,0.035
Total Cost,0.0,0.26667,0.53333,0.8,1.06667,1.33333,1.6,2.14998,2.59037,3.169,3.57862
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573404944321721,0.28953520175710723,0.3282478284168745,0.37575460920878656
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.03,0.091,0.212,0.249,0.216,0.216
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.454,0.534,0.619,0.712,0.873,0.925
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.505,0.518,0.396,0.368,0.461,0.446
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.088,1.083,1.076,1.021,0.992,0.966
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.874,0.878,0.849,0.862,0.99,0.993
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.003,0.973,0.94,0.884,0.802,0.773
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.016,-0.016,-0.188,-0.204,0.22,0.22
Trial,20,Sim Type,5,Distance Weight,0.4,Random Seed,300,Min Iterations,2500,Distance cost,6.785224697741257,Manip Cost,1.3144863881660014,Total cost,3.502781711996104,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,4.47081469e-11,1e-20,1e-20,1e-20,4.371540416e-11
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.05,0.067,0.05,0.05,0.071
Total Cost,0.0,0.26667,0.64412,0.91079,1.17746,1.44412,1.95866,2.42933,2.93589,3.50278
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.2645907433166176,0.34001061321891546,0.3998260512151371,0.31005898041533125
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.084,0.214,0.229,0.251,0.265
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.544,0.67,0.748,0.792,0.895
